4157,-71355650,41811440,-71.3556,41.8114,44,"8118",3,0,13,"1U",41.8114,-71.3556,3,"CLS",3,3,0,3,0,"7","Y"
2840,-71351147,41802083,-71.3511,41.8021,44,"100003",1,1,13,"2U",41.8021,-71.3511,2,"CLS",2,2,0,76,0,"7","Y"
2641,-71333912,41785614,-71.3339,41.7856,44,"103002",1,1,13,"2U",41.7856,-71.3339,2,"VOL",2,0,0,13,0,"7","N"
4363,-71324859,41799272,-71.3249,41.7993,25,"6004",7,0,13,"1U",41.7993,-71.3249,3,"VOL",3,0,0,84,0,"5","Y"
4366,-71324859,41799272,-71.3249,41.7993,25,"6003",3,0,13,"1U",41.7993,-71.3249,3,"VOL",3,0,0,84,0,"5","Y"
4122,-71432200,41824600,-71.4322,41.8246,44,"8148",1,0,13,"2U",41.8246,-71.4322,3,"CLS",3,3,0,3,0,"7","Y"
2011,-71425689,41825682,-71.4257,41.8257,44,"280285",1,1,13,"2U",41.8257,-71.4257,3,"VOL",3,0,0,13,0,"7","N"
2023,-71420500,41821590,-71.4205,41.8216,44,"280271",1,1,13,"1U",41.8216,-71.4205,4,"VOL",4,0,0,13,0,"7","N"
4145,-71419630,41820690,-71.4196,41.8207,44,"8130",1,0,13,"1U",41.8207,-71.4196,4,"CLS",4,4,0,3,0,"7","Y"
2030,-71418266,41827184,-71.4183,41.8272,44,"280000",1,1,13,"1U",41.8272,-71.4183,3,"VOL",3,0,0,13,0,"7","N"
4143,-71418190,41829310,-71.4182,41.8293,44,"8131",1,0,13,"1U",41.8293,-71.4182,5,"CLS",5,5,0,3,0,"7","N"
2024,-71417080,41817590,-71.4171,41.8176,44,"280270",1,1,13,"1U",41.8176,-71.4171,4,"VOL",4,0,0,13,0,"7","N"
2020,-71406940,41812300,-71.4069,41.8123,44,"280275",1,1,13,"1U",41.8123,-71.4069,3,"VOL",3,0,0,13,0,"7","N"
2019,-71416444,41834893,-71.4164,41.8349,44,"280276",1,1,13,"1U",41.8349,-71.4164,3,"VOL",3,0,0,13,0,"7","N"
4159,-71417820,41840250,-71.4178,41.8402,44,"8116",1,0,13,"2U",41.8402,-71.4178,2,"CLS",2,2,0,3,0,"7","Y"
4140,-71411330,41841680,-71.4113,41.8417,44,"8132",1,0,13,"1U",41.8417,-71.4113,4,"CLS",4,4,0,3,0,"7","N"
2022,-71410789,41844303,-71.4108,41.8443,44,"280272",1,1,13,"1U",41.8443,-71.4108,3,"VOL",3,0,0,13,0,"7","N"
2016,-71426600,41852720,-71.4266,41.8527,44,"280280",1,1,13,"2U",41.8527,-71.4266,2,"VOL",2,0,0,13,0,"7","N"
4139,-71429660,41861490,-71.4297,41.8615,44,"8133",1,0,13,"2U",41.8615,-71.4297,2,"CLS",2,2,0,3,0,"7","N"
2055,-71419078,41872911,-71.4191,41.8729,44,"260008",1,1,13,"5U",41.8729,-71.4191,1,"VOL",1,0,0,87,0,"7","N"
4162,-71406100,41856180,-71.4061,41.8562,44,"8113",1,0,13,"1U",41.8562,-71.4061,3,"CLS",4,4,0,3,0,"7","Y"
2049,-71404070,41860850,-71.4041,41.8608,44,"260096",1,1,13,"1U",41.8608,-71.4041,3,"VOL",3,0,0,13,0,"7","N"
2026,-71399650,41816140,-71.3996,41.8161,44,"280111",3,1,13,"1U",41.8161,-71.3996,4,"VOL",4,0,0,13,0,"7","N"
4137,-71392400,41818700,-71.3924,41.8187,44,"8135",3,0,13,"1U",41.8187,-71.3924,5,"CLS",5,5,0,3,0,"7","Y"
2642,-71381920,41818976,-71.3819,41.8190,44,"103001",3,1,13,"1U",41.8190,-71.3819,4,"VOL",4,0,0,13,0,"7","N"
4158,-71377810,41817410,-71.3778,41.8174,44,"8117",3,0,13,"1U",41.8174,-71.3778,3,"CLS",3,3,0,3,0,"7","N"
4161,-71400470,41869190,-71.4005,41.8692,44,"8114",1,0,13,"1U",41.8692,-71.4005,3,"CLS",3,3,0,3,0,"7","Y"
2052,-71400330,41869490,-71.4003,41.8695,44,"260079",1,1,13,"1U",41.8695,-71.4003,3,"VOL",3,0,0,13,0,"7","N"
2048,-71390780,41873210,-71.3908,41.8732,44,"260097",1,1,13,"1U",41.8732,-71.3908,3,"VOL",3,0,0,13,0,"7","N"
2051,-71379917,41874585,-71.3799,41.8746,44,"260080",1,1,13,"1U",41.8746,-71.3799,3,"VOL",3,0,0,13,0,"7","N"
4160,-71379870,41876250,-71.3799,41.8762,44,"8115",1,0,13,"1U",41.8762,-71.3799,4,"CLS",4,4,0,3,0,"7","Y"
4170,-71379160,41885830,-71.3792,41.8858,44,"8103",1,0,13,"1U",41.8858,-71.3792,3,"CLS",3,3,0,3,0,"7","Y"
2050,-71379032,41890878,-71.3790,41.8909,44,"260084",1,1,13,"1U",41.8909,-71.3790,3,"VOL",3,0,0,13,0,"7","N"
2643,-71359730,41812290,-71.3597,41.8123,44,"103000",3,1,13,"1U",41.8123,-71.3597,4,"VOL",4,0,0,13,0,"7","N"
2166,-71283508,41520961,-71.2835,41.5210,44,"190004",1,1,13,"4U",41.5210,-71.2835,2,"VOL",2,0,0,87,0,"5","Y"
2167,-71277705,41525110,-71.2777,41.5251,44,"190001",1,1,13,"3U",41.5251,-71.2777,2,"VOL",2,0,0,81,0,"5","Y"
2039,-71259839,41608749,-71.2598,41.6087,44,"270004",1,1,13,"3U",41.6087,-71.2598,2,"VOL",2,0,0,87,0,"5","Y"
1929,-71162436,41665526,-71.1624,41.6655,44,"330007",1,1,13,"2U",41.6655,-71.1624,2,"WIM",2,4,2,12,0,"5","Y"
1930,-71136696,41628490,-71.1367,41.6285,44,"330006",3,1,13,"4U",41.6285,-71.1367,2,"WIM",1,4,2,82,0,"5","Y"
3816,-71280292,41705608,-71.2803,41.7056,44,"20034",1,1,13,"3U",41.7056,-71.2803,2,"VOL",4,0,0,5,0,"1","Y"
1916,-71270672,41756732,-71.2707,41.7567,44,"340001",1,1,13,"3U",41.7567,-71.2707,1,"VOL",1,0,0,76,0,"1","Y"
3640,-71229551,41859768,-71.2296,41.8598,25,"30304",0,0,13,"3U",41.8598,-71.2296,2,"VOL",2,0,0,82,0,"5","Y"
2079,-71139193,41759010,-71.1392,41.7590,25,"250102",9,0,13,"4U",41.7590,-71.1392,2,"VOL",2,0,0,86,0,"5","Y"
3225,-71002694,41655494,-71.0027,41.6555,25,"60104",7,0,13,"1U",41.6555,-71.0027,3,"VOL",3,0,0,84,0,"5","Y"
3227,-71002694,41655494,-71.0027,41.6555,25,"60103",3,0,13,"1U",41.6555,-71.0027,3,"VOL",3,0,0,84,0,"5","Y"
4482,-70916953,41654769,-70.9170,41.6548,25,"3804",7,0,13,"1U",41.6548,-70.9170,2,"VOL",2,0,0,84,0,"5","Y"
4483,-70916953,41654769,-70.9170,41.6548,25,"3803",3,0,13,"1U",41.6548,-70.9170,2,"VOL",2,0,0,84,0,"5","Y"
4945,-70829072,41669842,-70.8291,41.6698,25,"704",7,1,13,"1U",41.6698,-70.8291,1,"CLS",1,1,0,82,0,"23","Y"
4949,-70829072,41669842,-70.8291,41.6698,25,"703",3,1,13,"1U",41.6698,-70.8291,1,"CLS",1,1,0,82,0,"23","Y"
3192,-70957875,41737747,-70.9579,41.7377,25,"61702",5,0,13,"2U",41.7377,-70.9579,2,"VOL",2,0,0,84,0,"5","Y"
3193,-70957875,41737747,-70.9579,41.7377,25,"61701",1,0,13,"2U",41.7377,-70.9579,2,"VOL",2,0,0,84,0,"5","Y"
4627,-71026507,41932763,-71.0265,41.9328,25,"1602",5,0,13,"2U",41.9328,-71.0265,2,"VOL",2,0,0,86,0,"5","Y"
4628,-71026507,41932763,-71.0265,41.9328,25,"1601",1,0,13,"2U",41.9328,-71.0265,2,"VOL",2,0,0,82,0,"5","Y"
3074,-71016288,41941478,-71.0163,41.9415,25,"72502",5,0,13,"1U",41.9415,-71.0163,3,"VOL",3,0,0,84,0,"5","Y"
3075,-71016288,41941478,-71.0163,41.9415,25,"72501",1,0,13,"1U",41.9415,-71.0163,3,"VOL",3,0,0,84,0,"5","Y"
3117,-70592255,41751949,-70.5923,41.7519,25,"70702",5,0,13,"2U",41.7519,-70.5923,2,"VOL",2,0,0,84,0,"1","N"
3118,-70592255,41751949,-70.5923,41.7519,25,"70701",1,0,13,"2U",41.7519,-70.5923,2,"VOL",2,0,0,84,0,"1","N"
3115,-70543487,41778756,-70.5435,41.7788,25,"70802",5,0,13,"2U",41.7788,-70.5435,2,"VOL",2,0,0,84,0,"1","N"
3116,-70543487,41778756,-70.5435,41.7788,25,"70801",1,0,13,"2U",41.7788,-70.5435,2,"VOL",2,0,0,84,0,"1","N"
4594,-70556912,41820825,-70.5569,41.8208,25,"2002",5,0,13,"2U",41.8208,-70.5569,2,"VOL",2,0,0,82,0,"23","N"
4595,-70556912,41820825,-70.5569,41.8208,25,"2001",1,0,13,"2U",41.8208,-70.5569,2,"VOL",2,0,0,82,0,"23","N"
4640,-70381279,41694976,-70.3813,41.6950,25,"1504",7,0,13,"2U",41.6950,-70.3813,2,"VOL",2,0,0,82,0,"1","Y"
4641,-70381279,41694976,-70.3813,41.6950,25,"1503",3,0,13,"2U",41.6950,-70.3813,2,"VOL",2,0,0,82,0,"1","Y"
3114,-70236301,41650325,-70.2363,41.6503,25,"70934",0,0,13,"3U",41.6503,-70.2363,2,"VOL",2,0,0,84,0,"1","N"
3999,-75414698,42056467,-75.4147,42.0565,36,"9380",1,0,13,"3R",42.0565,-75.4147,0,"CLS",1,1,0,1,0,"25","Y"
3997,-75192900,42376536,-75.1929,42.3765,36,"9400",3,0,13,"1R",42.3765,-75.1929,0,"VOL",2,0,0,0,0,"77","Y"
3996,-75102748,42458634,-75.1027,42.4586,36,"9480",1,0,13,"3U",42.4586,-75.1027,0,"CLS",1,1,0,1,0,"77","N"
3998,-74908057,41961646,-74.9081,41.9616,36,"9381",1,0,13,"5R",41.9616,-74.9081,0,"CLS",1,1,0,1,0,"25","N"
4142,-74563428,42179649,-74.5634,42.1796,36,"8131",3,0,13,"4R",42.1796,-74.5634,0,"VOL",1,0,0,60,0,"21","Y"
3994,-74460266,42392215,-74.4603,42.3922,36,"9581",1,0,13,"5R",42.3922,-74.4603,0,"CLS",1,1,0,1,0,"95","N"
4545,-75416420,43204547,-75.4164,43.2045,36,"2600",3,0,13,"2U",43.2045,-75.4164,0,"VOL",2,0,0,0,0,"65","Y"
4540,-75219530,43135810,-75.2195,43.1358,36,"2680",1,1,13,"2U",43.1358,-75.2195,2,"WIM",2,2,2,1,0,"65","Y"
4541,-75211082,43385734,-75.2111,43.3857,36,"2631",1,0,13,"3R",43.3857,-75.2111,0,"VOL",2,0,0,60,0,"65","Y"
4557,-74991275,43702274,-74.9913,43.7023,36,"2380",1,0,13,"4R",43.7023,-74.9913,0,"VOL",1,0,0,1,0,"43","N"
4546,-74723416,43005169,-74.7234,43.0052,36,"2531",3,0,13,"4R",43.0052,-74.7234,0,"VOL",1,0,0,60,0,"57","Y"
4572,-74511432,43048495,-74.5114,43.0485,36,"2180",1,0,13,"5R",43.0485,-74.5114,0,"CLS",1,1,0,1,0,"35","N"
4571,-74512023,43051292,-74.5120,43.0513,36,"2180",1,1,13,"5R",43.0513,-74.5120,1,"CLS",1,1,0,1,0,"35","N"
4655,-74087509,42194539,-74.0875,42.1945,36,"1399",3,0,13,"5R",42.1945,-74.0875,0,"VOL",1,0,0,92,0,"39","Y"
3993,-74414354,42677500,-74.4144,42.6775,36,"9582",3,0,13,"4U",42.6775,-74.4144,0,"CLS",1,1,0,1,0,"95","N"
3995,-74273370,42714497,-74.2734,42.7145,36,"9580",3,0,13,"1R",42.7145,-74.2734,0,"WIM",3,3,3,1,0,"95","N"
4623,-74012615,42856829,-74.0126,42.8568,36,"1642",3,0,13,"3U",42.8568,-74.0126,0,"VOL",2,0,0,80,0,"93","N"
4631,-74024526,42944507,-74.0245,42.9445,36,"1552",1,0,13,"5R",42.9445,-74.0245,0,"VOL",1,0,0,60,0,"91","Y"
4663,-73908619,42253110,-73.9086,42.2531,36,"1335",3,0,13,"4R",42.2531,-73.9086,0,"VOL",2,0,0,78,0,"39","Y"
4660,-73842937,42347246,-73.8429,42.3472,36,"1351",1,0,13,"4R",42.3472,-73.8429,0,"VOL",1,0,0,60,0,"39","Y"
4692,-73833389,42703503,-73.8334,42.7035,36,"1121",1,0,13,"1U",42.7035,-73.8334,0,"VOL",4,0,0,60,0,"1","Y"
4653,-73683917,42494959,-73.6839,42.4950,36,"1400",3,1,13,"1R",42.4950,-73.6839,2,"WIM",2,2,2,8,0,"83","Y"
4654,-73683408,42494960,-73.6834,42.4950,36,"1400",7,1,13,"1R",42.4950,-73.6834,2,"WIM",2,2,2,8,0,"83","Y"
4687,-73762739,42656312,-73.7627,42.6563,36,"1146",3,0,13,"3U",42.6563,-73.7627,0,"VOL",2,0,0,60,0,"1","Y"
4639,-73801343,42959001,-73.8013,42.9590,36,"1511",1,0,13,"1R",42.9590,-73.8013,0,"CLS",3,3,0,60,0,"91","Y"
4689,-73762015,42734543,-73.7620,42.7345,36,"1141",1,0,13,"3U",42.7345,-73.7620,0,"VOL",2,0,0,60,0,"1","Y"
4688,-73762058,42734628,-73.7621,42.7346,36,"1141",1,1,13,"3U",42.7346,-73.7621,3,"CLS",3,3,0,60,0,"10","Y"
4634,-73789859,42956456,-73.7899,42.9565,36,"1531",1,1,13,"3U",42.9565,-73.7899,2,"VOL",2,0,0,75,0,"91","Y"
4635,-73789733,42956448,-73.7897,42.9564,36,"1531",1,0,13,"3R",42.9564,-73.7897,0,"VOL",2,0,0,60,0,"91","Y"
4569,-74361929,43007336,-74.3619,43.0073,36,"2182",3,0,13,"4U",43.0073,-74.3619,0,"VOL",1,0,0,1,0,"35","N"
4570,-74289378,43089025,-74.2894,43.0890,36,"2181",1,1,13,"3U",43.0890,-74.2894,0,"CLS",1,1,0,1,0,"35","Y"
4561,-74357180,43495090,-74.3572,43.4951,36,"2280",1,1,13,"4R",43.4951,-74.3572,1,"CLS",1,1,0,5,0,"41","N"
4638,-73738660,43125479,-73.7387,43.1255,36,"1512",1,1,13,"1R",43.1255,-73.7387,3,"CLS",3,3,0,6,0,"91","Y"
4613,-73675001,43316536,-73.6750,43.3165,36,"1780",1,0,13,"1U",43.3165,-73.6750,0,"VOL",3,0,0,0,0,"113","N"
4620,-73734183,43450579,-73.7342,43.4506,36,"1711",1,0,13,"1R",43.4506,-73.7342,0,"VOL",3,0,0,75,0,"113","Y"
4619,-73734468,43451368,-73.7345,43.4514,36,"1711",1,1,13,"1R",43.4514,-73.7345,3,"VOL",3,0,0,75,0,"113","Y"
4610,-73460643,43435716,-73.4606,43.4357,36,"1800",1,0,13,"3R",43.4357,-73.4606,0,"WIM",1,1,1,1,0,"115","Y"
4675,-73420595,43919064,-73.4206,43.9191,36,"1231",1,0,13,"4R",43.9191,-73.4206,0,"VOL",1,0,0,60,0,"31","Y"
4669,-73419468,44006412,-73.4195,44.0064,36,"1281",1,1,13,"4R",44.0064,-73.4195,1,"WIM",1,1,1,5,0,"31","Y"
4274,-75485422,44070862,-75.4854,44.0709,36,"7480",3,0,13,"3R",44.0709,-75.4854,0,"CLS",1,1,0,1,0,"49","N"
4270,-75081420,44633370,-75.0814,44.6334,36,"7501",1,0,13,"3R",44.6334,-75.0814,0,"VOL",1,0,0,97,0,"89","N"
4271,-74744691,44261577,-74.7447,44.2616,36,"7500",3,0,13,"4R",44.2616,-74.7447,0,"VOL",1,0,0,4,0,"89","Y"
4267,-74724286,44979913,-74.7243,44.9799,36,"7581",3,0,13,"4R",44.9799,-74.7243,0,"CLS",1,1,0,0,0,"89","N"
4283,-74414722,44233137,-74.4147,44.2331,36,"7231",3,0,13,"4R",44.2331,-74.4147,0,"CLS",1,1,0,60,0,"33","Y"
4671,-74103687,44300030,-74.1037,44.3000,36,"1280",3,0,13,"4U",44.3000,-74.1037,0,"CLS",1,1,0,1,0,"31","N"
4282,-74299199,44848664,-74.2992,44.8487,36,"7280",1,0,13,"3U",44.8487,-74.2992,0,"CLS",2,2,0,4,0,"33","Y"
4289,-73499486,44541536,-73.4995,44.5415,36,"7180",1,0,13,"1R",44.5415,-73.4995,0,"VOL",2,0,0,0,0,"19","Y"
4286,-73448068,44630865,-73.4481,44.6309,36,"7182",1,0,13,"3U",44.6309,-73.4481,0,"CLS",1,1,0,1,0,"19","N"
4294,-73435680,44734610,-73.4357,44.7346,36,"7111",1,0,13,"1R",44.7346,-73.4357,0,"VOL",2,0,0,78,0,"19","Y"
4295,-73434827,44735200,-73.4348,44.7352,36,"7111",1,1,13,"1U",44.7352,-73.4348,2,"CLS",2,2,0,60,0,"19","Y"
4285,-73532370,44974150,-73.5324,44.9742,36,"7183",1,0,13,"3R",44.9742,-73.5324,0,"CLS",1,1,0,5,0,"19","N"
4298,-73457110,44989267,-73.4571,44.9893,36,"7100",1,0,13,"1R",44.9893,-73.4571,0,"WIM",2,2,2,2,0,"19","N"
3859,-73304009,42186772,-73.3040,42.1868,25,"15534",7,0,13,"4R",42.1868,-73.3040,2,"VOL",2,0,0,84,0,"3","N"
3833,-73376796,42258633,-73.3768,42.2586,25,"19012",9,0,13,"4R",42.2586,-73.3768,2,"VOL",2,0,0,84,0,"3","N"
4117,-73377094,42466270,-73.3771,42.4663,36,"8180",3,1,13,"3R",42.4663,-73.3771,2,"CLS",2,2,0,1,0,"21","Y"
4118,-73377055,42466416,-73.3771,42.4664,36,"8180",3,0,13,"3R",42.4664,-73.3771,0,"VOL",2,0,0,1,0,"21","Y"
3837,-73313429,42352147,-73.3134,42.3521,25,"18912",9,0,13,"4R",42.3521,-73.3134,2,"VOL",2,0,0,84,0,"3","N"
1840,-73274959,42384365,-73.2750,42.3844,25,"400102",9,0,13,"3R",42.3844,-73.2750,4,"VOL",4,0,0,84,0,"3","N"
3787,-73223452,42297758,-73.2235,42.2978,25,"20304",0,0,13,"4R",42.2978,-73.2235,2,"VOL",2,0,0,82,0,"3","N"
1100,-73273969,42940393,-73.2740,42.9404,50,"00B015",0,0,13,"4R",42.9404,-73.2740,1,"VOL",1,0,0,3,0,"3","N"
1098,-73221256,42754009,-73.2213,42.7540,50,"00B037",9,0,13,"3R",42.7540,-73.2213,1,"VOL",1,0,0,1,0,"3","Y"
1094,-73245177,42905963,-73.2452,42.9060,50,"00B379",0,0,13,"3R",42.9060,-73.2452,1,"VOL",1,0,0,6,0,"3","N"
1097,-73225758,42882134,-73.2258,42.8821,50,"00B041",0,0,13,"3U",42.8821,-73.2258,1,"VOL",1,0,0,65,0,"3","N"
1095,-73161337,42970553,-73.1613,42.9706,50,"00B282",9,0,13,"3R",42.9706,-73.1613,1,"VOL",1,0,0,80,0,"3","N"
3856,-73109571,42657093,-73.1096,42.6571,25,"16212",9,0,13,"3U",42.6571,-73.1096,2,"VOL",2,0,0,84,0,"3","Y"
3891,-72986014,42547158,-72.9860,42.5472,25,"12534",0,0,13,"4R",42.5472,-72.9860,2,"VOL",2,0,0,84,0,"3","N"
3872,-73071432,42741878,-73.0714,42.7419,25,"14012",9,0,13,"4R",42.7419,-73.0714,2,"VOL",2,0,0,84,0,"0","N"
1035,-72903860,42870660,-72.9039,42.8707,50,"00X027",0,0,13,"3R",42.8707,-72.9039,1,"VOL",1,0,0,62,0,"25","Y"
3684,-72633024,42162106,-72.6330,42.1621,25,"28012",9,0,13,"3U",42.1621,-72.6330,4,"VOL",4,0,0,84,0,"13","N"
3879,-72867068,42253359,-72.8671,42.2534,25,"13012",9,0,13,"4R",42.2534,-72.8671,2,"VOL",2,0,0,84,0,"15","N"
2593,-72638207,42358978,-72.6382,42.3590,25,"110102",9,0,13,"4U",42.3590,-72.6382,2,"VOL",2,0,0,82,0,"15","Y"
4543,-72587338,42071457,-72.5873,42.0715,25,"2602",5,0,13,"1U",42.0715,-72.5873,3,"VOL",3,0,0,84,0,"13","Y"
4544,-72587338,42071457,-72.5873,42.0715,25,"2601",1,0,13,"1U",42.0715,-72.5873,3,"VOL",3,0,0,82,0,"13","Y"
4512,-72611921,42151833,-72.6119,42.1518,25,"3302",5,0,13,"1U",42.1518,-72.6119,3,"VOL",3,0,0,84,0,"13","Y"
4513,-72611921,42151833,-72.6119,42.1518,25,"3301",1,0,13,"1U",42.1518,-72.6119,3,"VOL",4,0,0,84,0,"13","Y"
4485,-72611313,42161125,-72.6113,42.1611,25,"3702",5,0,13,"1U",42.1611,-72.6113,3,"VOL",3,0,0,84,0,"13","Y"
4486,-72611313,42161125,-72.6113,42.1611,25,"3701",1,0,13,"1U",42.1611,-72.6113,3,"VOL",3,0,0,84,0,"13","Y"
4520,-72550306,42141928,-72.5503,42.1419,25,"3104",7,0,13,"1U",42.1419,-72.5503,2,"VOL",2,0,0,84,0,"13","Y"
4521,-72550306,42141928,-72.5503,42.1419,25,"3103",3,0,13,"1U",42.1419,-72.5503,2,"VOL",2,0,0,84,0,"13","Y"
3786,-72803529,42564723,-72.8035,42.5647,25,"20312",9,0,13,"4R",42.5647,-72.8035,2,"VOL",2,0,0,84,0,"11","N"
5041,-72622075,42511067,-72.6221,42.5111,25,"602",5,0,13,"1U",42.5111,-72.6221,2,"VOL",2,0,0,82,0,"11","Y"
5045,-72622075,42511067,-72.6221,42.5111,25,"601",1,0,13,"1U",42.5111,-72.6221,2,"VOL",2,0,0,82,0,"11","Y"
1033,-72855537,42897394,-72.8555,42.8974,50,"00X068",9,0,13,"5R",42.8974,-72.8555,1,"VOL",1,0,0,88,0,"25","N"
1034,-72863838,42945186,-72.8638,42.9452,50,"00X064",9,0,13,"4R",42.9452,-72.8638,1,"VOL",1,0,0,62,0,"25","N"
1037,-72734667,42865550,-72.7347,42.8655,50,"00X009",0,0,13,"3R",42.8655,-72.7347,1,"VOL",1,0,0,2,0,"25","N"
3764,-72606972,42521479,-72.6070,42.5215,25,"21112",9,0,13,"4R",42.5215,-72.6070,2,"VOL",2,0,0,84,0,"11","N"
1032,-72560809,42790940,-72.5608,42.7909,50,"00X071",9,0,13,"1R",42.7909,-72.5608,2,"VOL",1,0,0,60,0,"25","Y"
1036,-72556735,42867631,-72.5567,42.8676,50,"00X011",9,0,13,"4U",42.8676,-72.5567,1,"VOL",1,0,0,47,0,"25","N"
1031,-72562025,42882311,-72.5620,42.8823,50,"00X072",9,0,13,"1U",42.8823,-72.5620,2,"VOL",1,0,0,61,0,"25","Y"
2936,-72534520,42887020,-72.5345,42.8870,33,"87021",0,0,13,"3R",42.8870,-72.5345,1,"VOL",1,0,0,69,0,"5","Y"
1099,-72943970,43206474,-72.9440,43.2065,50,"00B026",0,0,13,"4R",43.2065,-72.9440,1,"VOL",1,0,0,62,0,"3","Y"
1096,-72891549,43135391,-72.8915,43.1354,50,"00B061",9,0,13,"5R",43.1354,-72.8915,1,"VOL",1,0,0,85,0,"3","N"
1058,-73283759,43596110,-73.2838,43.5961,50,"00R001",0,0,13,"3R",43.5961,-73.2838,2,"VOL",1,0,0,72,0,"21","Y"
1103,-73305596,43800236,-73.3056,43.8002,50,"00A019",9,0,13,"4R",43.8002,-73.3056,1,"VOL",1,0,0,58,0,"1","N"
1053,-73050344,43590388,-73.0503,43.5904,50,"00R084",0,0,13,"3R",43.5904,-73.0503,2,"VOL",1,0,0,70,0,"21","Y"
1055,-72967337,43582227,-72.9673,43.5822,50,"00R022",9,0,13,"3U",43.5822,-72.9673,2,"VOL",1,0,0,58,0,"21","Y"
1052,-73104625,43826561,-73.1046,43.8266,50,"00R100",9,0,13,"3R",43.8266,-73.1046,1,"VOL",1,0,0,2,0,"21","Y"
1104,-73104595,43880285,-73.1046,43.8803,50,"00A018",9,0,13,"3R",43.8803,-73.1046,1,"VOL",1,0,0,58,0,"1","N"
1019,-72784684,43337771,-72.7847,43.3378,50,"00Y476",9,0,13,"4R",43.3378,-72.7847,1,"VOL",1,0,0,95,0,"27","N"
1056,-72742435,43437026,-72.7424,43.4370,50,"00R017",0,0,13,"3R",43.4370,-72.7424,1,"VOL",1,0,0,57,0,"21","Y"
1020,-72708563,43400305,-72.7086,43.4003,50,"00Y209",0,0,13,"5R",43.4003,-72.7086,1,"VOL",1,0,0,99,0,"27","N"
1028,-72503100,43196345,-72.5031,43.1963,50,"00X249",0,0,13,"3R",43.1963,-72.5031,1,"VOL",1,0,0,4,0,"25","N"
1030,-72470328,43009935,-72.4703,43.0099,50,"00X073",9,0,13,"1R",43.0099,-72.4703,2,"VOL",1,0,0,63,0,"25","Y"
1029,-72468953,43158102,-72.4690,43.1581,50,"00X074",9,0,13,"1R",43.1581,-72.4690,2,"VOL",1,0,0,64,0,"25","Y"
1038,-72457131,43167181,-72.4571,43.1672,50,"00X008",9,0,13,"5R",43.1672,-72.4571,1,"VOL",1,0,0,44,0,"25","N"
2887,-72393970,43399910,-72.3940,43.3999,33,"91001",9,0,13,"4R",43.3999,-72.3940,1,"VOL",1,0,0,60,0,"19","Y"
1057,-72809914,43666350,-72.8099,43.6664,50,"00R005",0,0,13,"3R",43.6664,-72.8099,1,"VOL",1,0,0,57,0,"21","N"
1054,-72801889,43665904,-72.8019,43.6659,50,"00R054",9,0,13,"5R",43.6659,-72.8019,1,"VOL",1,0,0,83,0,"0","N"
1022,-72743564,43601291,-72.7436,43.6013,50,"00Y117",0,0,13,"3R",43.6013,-72.7436,1,"VOL",1,0,0,1,0,"27","Y"
1021,-72406569,43637057,-72.4066,43.6371,50,"00Y119",0,0,13,"3R",43.6371,-72.4066,1,"VOL",1,0,0,97,0,"27","N"
1027,-72603964,43851596,-72.6040,43.8516,50,"00Y001",9,0,13,"1R",43.8516,-72.6040,2,"VOL",1,0,0,71,0,"27","Y"
4621,-72109498,42059825,-72.1095,42.0598,25,"1702",5,0,13,"1R",42.0598,-72.1095,3,"VOL",3,0,0,82,0,"27","Y"
4622,-72109498,42059825,-72.1095,42.0598,25,"1701",1,0,13,"1R",42.0598,-72.1095,3,"VOL",3,0,0,86,0,"27","Y"
4041,-72083537,42012931,-72.0835,42.0129,9,"9027",3,0,13,"1R",42.0129,-72.0835,0,"VOL",3,0,0,40,0,"13","Y"
4538,-71860459,42056931,-71.8605,42.0569,25,"3002",5,0,13,"1U",42.0569,-71.8605,2,"VOL",2,0,0,84,0,"27","Y"
4539,-71860459,42056931,-71.8605,42.0569,25,"3001",1,0,13,"1U",42.0569,-71.8605,2,"VOL",2,0,0,84,0,"27","Y"
1796,-72216599,42566603,-72.2166,42.5666,25,"440304",0,0,13,"2U",42.5666,-72.2166,2,"VOL",2,0,0,84,0,"27","Y"
2095,-72198318,42581959,-72.1983,42.5820,25,"230304",0,0,13,"4U",42.5820,-72.1983,2,"VOL",2,0,0,93,0,"27","N"
2004,-72223020,42873820,-72.2230,42.8738,33,"287001",9,0,13,"3R",42.8738,-72.2230,1,"VOL",1,0,0,59,0,"5","Y"
3595,-72059304,42678838,-72.0593,42.6788,25,"32112",9,0,13,"3U",42.6788,-72.0593,2,"VOL",2,0,0,84,0,"27","N"
1851,-72034310,42785590,-72.0343,42.7856,33,"387052",0,0,13,"4R",42.7856,-72.0343,1,"VOL",1,0,0,81,0,"5","Y"
3621,-71704997,42112365,-71.7050,42.1124,25,"31002",5,1,13,"3U",42.1124,-71.7050,1,"CLS",1,1,0,84,0,"27","Y"
3622,-71704997,42112365,-71.7050,42.1124,25,"31001",1,1,13,"3U",42.1124,-71.7050,1,"CLS",1,1,0,84,0,"27","Y"
3681,-71643310,41967794,-71.6433,41.9678,44,"30001",1,1,13,"3U",41.9678,-71.6433,1,"VOL",2,0,0,76,0,"7","Y"
2080,-71584430,42012909,-71.5844,42.0129,44,"250057",1,1,13,"2U",42.0129,-71.5844,2,"WIM",2,2,2,5,0,"7","Y"
